traj_id,cell_id,cell_names
365,369,"C7:18"
357,1920,"C38:19"
389,828,"C16:27"
356,530,"C10:29"
265,1648,"C32:47"
373,729,"C14:28"
268,761,"C15:10"
273,1054,"C21:3"
386,1823,"C36:22"
366,395,"C7:44"
378,2104,"C42:3"
306,896,"C17:45"
260,57,"C1:6"
355,592,"C11:41"
291,1527,"C30:26"
400,727,"C14:26"
267,2106,"C42:5"
204,1555,"C31:4"
300,1519,"C30:18"
286,696,"C13:45"
331,1954,"C39:3"
361,1988,"C39:37"
272,1254,"C25:3"
252,375,"C7:24"
233,1535,"C30:34"
377,1598,"C31:47"
295,466,"C9:15"
335,2147,"C42:46"
360,637,"C12:36"
397,1486,"C29:35"
226,445,"C8:44"
322,145,"C2:44"
208,1163,"C23:12"
237,1427,"C28:26"
291,1577,"C31:26"
370,892,"C17:41"
243,1432,"C28:31"
399,1255,"C25:4"
365,319,"C6:18"
282,646,"C12:45"
392,663,"C13:12"
263,431,"C8:30"
333,1270,"C25:19"
379,1045,"C20:44"
212,2056,"C41:5"
385,646,"C12:45"
313,2099,"C41:48"
390,1748,"C34:47"
292,417,"C8:16"
325,2034,"C40:33"
214,496,"C9:45"
359,1793,"C35:42"
269,530,"C10:29"
391,1984,"C39:33"
326,949,"C18:48"
311,165,"C3:14"
287,753,"C15:2"
295,416,"C8:15"
280,1534,"C30:33"
350,485,"C9:34"
301,1035,"C20:34"
382,696,"C13:45"
303,1479,"C29:28"
240,1529,"C30:28"
240,1479,"C29:28"
309,1904,"C38:3"
398,1239,"C24:38"
353,2319,"C46:18"
384,846,"C16:45"
256,946,"C18:45"
246,1677,"C33:26"
293,1755,"C35:4"
342,1822,"C36:21"
348,907,"C18:6"
379,1095,"C21:44"
387,1918,"C38:17"
396,270,"C5:19"
241,408,"C8:7"
247,1347,"C26:46"
364,2053,"C41:2"
284,646,"C12:45"
349,1533,"C30:32"
255,245,"C4:44"
320,81,"C1:30"
312,675,"C13:24"
345,796,"C15:45"
246,1727,"C34:26"
346,2240,"C44:39"
201,1197,"C23:46"
372,1581,"C31:30"
338,1421,"C28:20"
336,1824,"C36:23"
352,2462,"C49:11"
356,580,"C11:29"
250,2098,"C41:47"
308,417,"C8:16"
251,1824,"C36:23"
273,1004,"C20:3"
299,1633,"C32:32"
315,1254,"C25:3"
348,857,"C17:6"
239,622,"C12:21"
267,2056,"C41:5"
265,1698,"C33:47"
301,985,"C19:34"
342,1872,"C37:21"
205,1420,"C28:19"
326,899,"C17:48"
303,1529,"C30:28"
358,1047,"C20:46"
298,1147,"C22:46"
272,1204,"C24:3"
359,1843,"C36:42"
207,2414,"C48:13"
355,542,"C10:41"
250,2148,"C42:47"
316,52,"C1:1"
386,1824,"C36:23"
377,1648,"C32:47"
367,1906,"C38:5"
269,580,"C11:29"
296,689,"C13:38"
361,1938,"C38:37"
360,587,"C11:36"
312,625,"C12:24"
230,1366,"C27:15"
306,846,"C16:45"
244,2160,"C43:9"
399,1254,"C25:3"
392,613,"C12:12"
387,1968,"C39:17"
251,1774,"C35:23"
253,2292,"C45:41"
305,954,"C19:3"
351,1293,"C25:42"
232,1043,"C20:42"
394,2463,"C49:12"
203,1954,"C39:3"
318,1274,"C25:23"
372,1631,"C32:30"
333,1320,"C26:19"
371,854,"C17:3"
395,1842,"C36:41"
337,646,"C12:45"
286,746,"C14:45"
322,195,"C3:44"
256,996,"C19:45"
366,345,"C6:44"
351,1343,"C26:42"
294,1282,"C25:31"
204,1505,"C30:4"
394,2413,"C48:12"
276,1375,"C27:24"
242,1733,"C34:32"
282,696,"C13:45"
317,1216,"C24:15"
271,947,"C18:46"
263,481,"C9:30"
320,131,"C2:30"
216,496,"C9:45"
384,796,"C15:45"
222,1455,"C29:4"
269,630,"C12:29"
302,54,"C1:3"
354,102,"C2:1"
362,907,"C18:6"
258,675,"C13:24"
307,2463,"C49:12"
345,746,"C14:45"
356,630,"C12:29"
314,2235,"C44:34"
349,1583,"C31:32"
297,1616,"C32:15"
313,2098,"C41:47"
271,997,"C19:46"
267,2006,"C40:5"
273,954,"C19:3"
302,4,"C0:3"
391,2034,"C40:33"
221,1464,"C29:13"
201,1247,"C24:46"
325,2084,"C41:33"
400,726,"C14:25"
247,1397,"C27:46"
299,1683,"C33:32"
336,1874,"C37:23"
231,1355,"C27:4"
319,1428,"C28:27"
256,997,"C19:46"
284,696,"C13:45"
240,1528,"C30:27"
346,2190,"C43:39"
272,1154,"C23:3"
265,1748,"C34:47"
340,210,"C4:9"
264,1055,"C21:4"
363,1939,"C38:38"
309,1854,"C37:3"
206,369,"C7:18"
223,809,"C16:8"
243,1382,"C27:31"
326,849,"C16:48"
313,2148,"C42:47"
377,1698,"C33:47"
218,1986,"C39:35"
211,614,"C12:13"
355,492,"C9:41"
212,2106,"C42:5"
205,1470,"C29:19"
307,2413,"C48:12"
360,537,"C10:36"
258,625,"C12:24"
386,1874,"C37:23"
338,1371,"C27:20"
221,1514,"C30:13"
385,696,"C13:45"
390,1798,"C35:47"
226,395,"C7:44"
364,2103,"C42:2"
310,1116,"C22:15"
363,1889,"C37:38"
213,2244,"C44:43"
368,1459,"C29:8"
287,803,"C16:2"
400,676,"C13:25"
289,369,"C7:18"
306,796,"C15:45"
369,940,"C18:39"
206,319,"C6:18"
381,1115,"C22:14"
362,857,"C17:6"
365,320,"C6:19"
255,295,"C5:44"
316,102,"C2:1"
288,1616,"C32:15"
353,2369,"C47:18"
382,646,"C12:45"
358,1097,"C21:46"
397,1485,"C29:34"
329,1890,"C37:39"
298,1197,"C23:46"
246,1726,"C34:25"
244,2210,"C44:9"
280,1533,"C30:32"
399,1204,"C24:3"
320,181,"C3:30"
217,1731,"C34:30"
263,531,"C10:30"
283,2036,"C40:35"
220,1575,"C31:24"
274,675,"C13:24"
322,245,"C4:44"
267,1956,"C39:5"
202,2034,"C40:33"
324,1664,"C33:13"
384,746,"C14:45"
215,905,"C18:4"
378,2105,"C42:4"
327,1422,"C28:21"
354,152,"C3:1"
397,1535,"C30:34"
282,746,"C14:45"
204,1455,"C29:4"
285,30,"C0:29"
273,904,"C18:3"
345,696,"C13:45"
292,418,"C8:17"
349,1633,"C32:32"
280,1583,"C31:32"
256,1047,"C20:46"
214,446,"C8:45"
286,796,"C15:45"
355,442,"C8:41"
264,1005,"C20:4"
315,1204,"C24:3"
272,1104,"C22:3"
304,1286,"C25:35"
289,319,"C6:18"
201,1297,"C25:46"
376,2173,"C43:22"
365,270,"C5:19"
220,1625,"C32:24"
377,1748,"C34:47"
336,1924,"C38:23"
265,1798,"C35:47"
334,1294,"C25:43"
274,625,"C12:24"
271,996,"C19:45"
299,1733,"C34:32"
217,1781,"C35:30"
284,746,"C14:45"
295,417,"C8:16"
305,904,"C18:3"
292,368,"C7:17"
366,295,"C5:44"
247,1447,"C28:46"
352,2463,"C49:12"
386,1924,"C38:23"
326,799,"C15:48"
293,1805,"C36:4"
325,2134,"C42:33"
310,1166,"C23:15"
316,152,"C3:1"
242,1783,"C35:32"
281,2461,"C49:10"
250,2147,"C42:46"
211,564,"C11:13"
352,2413,"C48:12"
215,955,"C19:4"
379,1094,"C21:43"
208,1162,"C23:11"
291,1576,"C31:25"
337,596,"C11:45"
285,80,"C1:29"
234,324,"C6:23"
300,1518,"C30:17"
348,858,"C17:7"
260,7,"C0:6"
296,688,"C13:37"
203,1904,"C38:3"
367,1856,"C37:5"
331,1953,"C39:2"
398,1240,"C24:39"
267,1906,"C38:5"
319,1478,"C29:27"
357,1919,"C38:18"
364,2153,"C43:2"
306,746,"C14:45"
256,1097,"C21:46"
304,1336,"C26:35"
309,1804,"C36:3"
348,808,"C16:7"
343,102,"C2:1"
388,1238,"C24:37"
373,728,"C14:27"
216,446,"C8:45"
269,629,"C12:28"
320,231,"C4:30"
273,854,"C17:3"
300,1568,"C31:17"
241,358,"C7:7"
317,1266,"C25:15"
354,202,"C4:1"
385,746,"C14:45"
380,1798,"C35:47"
302,3,"C0:2"
302,53,"C1:2"
384,696,"C13:45"
296,638,"C12:37"
338,1321,"C26:20"
272,1054,"C21:3"
349,1683,"C33:32"
208,1212,"C24:11"
206,269,"C5:18"
331,2003,"C40:2"
398,1190,"C23:39"
345,646,"C12:45"
322,295,"C5:44"
394,2414,"C48:13"
390,1848,"C36:47"
377,1798,"C35:47"
271,946,"C18:45"
282,796,"C15:45"
378,2155,"C43:4"
351,1342,"C26:41"
326,798,"C15:47"
370,842,"C16:41"
316,202,"C4:1"
201,1347,"C26:46"
294,1232,"C24:31"
347,1671,"C33:20"
265,1848,"C36:47"
358,1147,"C22:46"
253,2291,"C45:40"
336,1974,"C39:23"
226,345,"C6:44"
375,1279,"C25:28"
244,2260,"C45:9"
298,1247,"C24:46"
399,1154,"C23:3"
388,1288,"C25:37"
392,614,"C12:13"
284,796,"C15:45"
308,416,"C8:15"
386,1974,"C39:23"
269,679,"C13:28"
286,846,"C16:45"
278,2475,"C49:24"
255,345,"C6:44"
313,2147,"C42:46"
240,1527,"C30:26"
266,2461,"C49:10"
253,2341,"C46:40"
247,1497,"C29:46"
314,2285,"C45:34"
342,1871,"C37:20"
355,441,"C8:40"
276,1374,"C27:23"
400,675,"C13:24"
382,596,"C11:45"
246,1725,"C34:24"
267,1856,"C37:5"
240,1577,"C31:26"
256,1147,"C22:46"
254,553,"C11:2"
276,1424,"C28:23"
375,1329,"C26:28"
243,1332,"C26:31"
270,2461,"C49:10"
233,1534,"C30:33"
246,1775,"C35:24"
308,466,"C9:15"
211,514,"C10:13"
269,729,"C14:28"
400,625,"C12:24"
222,1405,"C28:4"
278,2425,"C48:24"
225,1432,"C28:31"
366,245,"C4:44"
273,804,"C16:3"
318,1224,"C24:23"
325,2135,"C42:34"
347,1721,"C34:20"
360,536,"C10:35"
237,1428,"C28:27"
272,1004,"C20:3"
335,2146,"C42:45"
316,252,"C5:1"
343,52,"C1:1"
326,748,"C14:47"
271,896,"C17:45"
354,252,"C5:1"
367,1806,"C36:5"
349,1733,"C34:32"
306,696,"C13:45"
377,1848,"C36:47"
305,854,"C17:3"
356,629,"C12:28"
312,624,"C12:23"
283,1986,"C39:35"
345,596,"C11:45"
373,778,"C15:27"
315,1154,"C23:3"
280,1582,"C31:31"
320,281,"C5:30"
384,646,"C12:45"
310,1216,"C24:15"
242,1833,"C36:32"
383,1114,"C22:13"
263,530,"C10:29"
317,1316,"C26:15"
265,1898,"C37:47"
392,564,"C11:13"
355,391,"C7:40"
201,1397,"C27:46"
397,1534,"C30:33"
322,345,"C6:44"
282,846,"C16:45"
206,268,"C5:17"
363,1890,"C37:39"
336,2024,"C40:23"
285,81,"C1:30"
216,445,"C8:44"
335,2196,"C43:45"
257,1505,"C30:4"
237,1478,"C29:27"
386,2024,"C40:23"
284,846,"C16:45"
365,271,"C5:20"
321,466,"C9:15"
281,2462,"C49:11"
267,1806,"C36:5"
256,1197,"C23:46"
258,624,"C12:23"
207,2415,"C48:14"
292,369,"C7:18"
385,796,"C15:45"
391,2035,"C40:34"
288,1615,"C32:14"
301,986,"C19:35"
213,2243,"C44:42"
289,320,"C6:19"
378,2205,"C44:4"
337,546,"C10:45"
396,271,"C5:20"
399,1104,"C22:3"
247,1547,"C30:46"
244,2310,"C46:9"
365,221,"C4:20"
316,302,"C6:1"
254,603,"C12:2"
203,1854,"C37:3"
221,1513,"C30:12"
286,896,"C17:45"
356,679,"C13:28"
250,2146,"C42:45"
390,1898,"C37:47"
358,1197,"C23:46"
352,2414,"C48:13"
360,486,"C9:35"
251,1775,"C35:24"
273,754,"C15:3"
295,418,"C8:17"
326,698,"C13:47"
355,341,"C6:40"
299,1732,"C34:31"
271,846,"C16:45"
307,2414,"C48:13"
207,2365,"C47:14"
377,1898,"C37:47"
220,1624,"C32:23"
250,2196,"C43:45"
204,1454,"C29:3"
292,319,"C6:18"
349,1783,"C35:32"
218,1936,"C38:35"
345,546,"C10:45"
302,52,"C1:1"
263,580,"C11:29"
354,302,"C6:1"
396,221,"C4:20"
272,954,"C19:3"
285,131,"C2:30"
274,624,"C12:23"
392,514,"C10:13"
293,1855,"C37:4"
289,270,"C5:19"
296,637,"C12:36"
295,368,"C7:17"
255,395,"C7:44"
232,993,"C19:42"
384,596,"C11:45"
346,2189,"C43:38"
251,1725,"C34:24"
303,1528,"C30:27"
265,1948,"C38:47"
224,1233,"C24:32"
201,1447,"C28:46"
379,1093,"C21:42"
367,1756,"C35:5"
306,646,"C12:45"
353,2370,"C47:19"
336,2074,"C41:23"
256,1247,"C24:46"
247,1548,"C30:47"
356,729,"C14:28"
225,1382,"C27:31"
394,2415,"C48:14"
366,195,"C3:44"
386,2074,"C41:23"
267,1756,"C35:5"
382,546,"C10:45"
316,352,"C7:1"
282,896,"C17:45"
348,809,"C16:8"
322,395,"C7:44"
226,295,"C5:44"
204,1504,"C30:3"
379,1143,"C22:42"
284,896,"C17:45"
206,218,"C4:17"
325,2185,"C43:34"
351,1341,"C26:40"
253,2340,"C46:39"
246,1774,"C35:23"
320,331,"C6:30"
395,1841,"C36:40"
394,2365,"C47:14"
311,115,"C2:14"
313,2146,"C42:45"
346,2239,"C44:38"
291,1575,"C31:24"
246,1824,"C36:23"
277,2379,"C47:28"
340,211,"C4:10"
273,704,"C14:3"
351,1391,"C27:40"
213,2293,"C45:42"
254,653,"C13:2"
305,804,"C16:3"
296,587,"C11:36"
288,1565,"C31:14"
269,728,"C14:27"
248,1240,"C24:39"
244,2360,"C47:9"
271,796,"C15:45"
353,2320,"C46:19"
266,2462,"C49:11"
313,2196,"C43:45"
400,624,"C12:23"
263,630,"C12:29"
267,1755,"C35:4"
377,1948,"C38:47"
242,1834,"C36:33"
310,1266,"C25:15"
371,804,"C16:3"
240,1576,"C31:25"
338,1320,"C26:19"
285,181,"C3:30"
241,308,"C6:7"
316,353,"C7:2"
294,1231,"C24:30"
270,2462,"C49:11"
291,1625,"C32:24"
395,1891,"C37:40"
367,1755,"C35:4"
398,1191,"C23:40"
349,1833,"C36:32"
360,436,"C8:35"
345,496,"C9:45"
354,352,"C7:1"
286,946,"C18:45"
315,1104,"C22:3"
208,1211,"C24:10"
378,2255,"C45:4"
372,1630,"C32:29"
399,1054,"C21:3"
340,161,"C3:10"
385,846,"C16:45"
256,1297,"C25:46"
243,1282,"C25:31"
280,1581,"C31:30"
326,699,"C13:48"
384,546,"C10:45"
265,1998,"C39:47"
338,1270,"C25:19"
358,1247,"C24:46"
386,2075,"C41:24"
228,21,"C0:20"
300,1567,"C31:16"
202,2084,"C41:33"
273,703,"C14:2"
201,1497,"C29:46"
233,1584,"C31:33"
359,1842,"C36:41"
387,1967,"C39:16"
280,1631,"C32:30"
269,778,"C15:27"
296,537,"C10:36"
357,1918,"C38:17"
217,1780,"C35:29"
229,1295,"C25:44"
253,2390,"C47:39"
397,1533,"C30:32"
331,2002,"C40:1"
276,1423,"C28:22"
281,2463,"C49:12"
306,596,"C11:45"
390,1948,"C38:47"
248,1190,"C23:39"
365,222,"C4:21"
309,1803,"C36:2"
302,102,"C2:1"
222,1355,"C27:4"
247,1598,"C31:47"
216,395,"C7:44"
364,2154,"C43:3"
282,946,"C18:45"
284,946,"C18:45"
300,1617,"C32:16"
322,445,"C8:44"
337,496,"C9:45"
316,403,"C8:2"
281,2413,"C48:12"
397,1583,"C31:32"
271,746,"C14:45"
206,168,"C3:17"
370,792,"C15:41"
277,2329,"C46:28"
364,2104,"C42:3"
267,1705,"C34:4"
325,2235,"C44:34"
377,1998,"C39:47"
357,1968,"C39:17"
254,703,"C14:2"
354,353,"C7:2"
257,1455,"C29:4"
309,1853,"C37:2"
255,445,"C8:44"
342,1870,"C37:19"
285,231,"C4:30"
205,1519,"C30:18"
230,1416,"C28:15"
366,145,"C2:44"
213,2343,"C46:42"
310,1316,"C26:15"
345,446,"C8:45"
297,1615,"C32:14"
288,1515,"C30:14"
320,381,"C7:30"
256,1347,"C26:46"
352,2415,"C48:14"
308,465,"C9:14"
343,152,"C3:1"
349,1834,"C36:33"
326,649,"C12:48"
355,340,"C6:39"
227,827,"C16:26"
381,1114,"C22:13"
314,2335,"C46:34"
292,320,"C6:19"
363,1891,"C37:40"
203,1804,"C36:3"
250,2195,"C43:44"
228,71,"C1:20"
342,1920,"C38:19"
321,416,"C8:15"
225,1332,"C26:31"
283,1936,"C38:35"
352,2365,"C47:14"
273,653,"C13:2"
388,1287,"C25:36"
367,1705,"C34:4"
384,496,"C9:45"
382,496,"C9:45"
272,955,"C19:4"
261,1249,"C24:48"
302,152,"C3:1"
386,2125,"C42:24"
265,2048,"C40:47"
201,1547,"C30:46"
250,2245,"C44:44"
363,1841,"C36:40"
217,1830,"C36:29"
341,21,"C0:20"
316,453,"C9:2"
330,689,"C13:38"
360,386,"C7:35"
308,515,"C10:14"
246,1823,"C36:22"
299,1731,"C34:30"
272,905,"C18:4"
298,1248,"C24:47"
297,1665,"C33:14"
305,754,"C15:3"
295,369,"C7:18"
365,272,"C5:21"
378,2305,"C46:4"
292,270,"C5:19"
242,1884,"C37:33"
345,445,"C8:44"
271,696,"C13:45"
267,1655,"C33:4"
339,484,"C9:33"
282,996,"C19:45"
306,546,"C10:45"
284,996,"C19:45"
211,515,"C10:14"
211,465,"C9:14"
299,1781,"C35:30"
358,1297,"C25:46"
220,1623,"C32:22"
385,896,"C17:45"
247,1648,"C32:47"
322,495,"C9:44"
262,1489,"C29:38"
354,403,"C8:2"
377,2048,"C40:47"
289,271,"C5:20"
256,1397,"C27:46"
254,753,"C15:2"
258,573,"C11:22"
258,623,"C12:22"
288,1465,"C29:14"
312,623,"C12:22"
312,573,"C11:22"
295,319,"C6:18"
265,2049,"C40:48"
285,281,"C5:30"
206,118,"C2:17"
394,2366,"C47:15"
201,1548,"C30:47"
400,573,"C11:22"
400,623,"C12:22"
348,810,"C16:9"
326,599,"C11:48"
228,121,"C2:20"
313,2195,"C43:44"
398,1141,"C22:40"
391,2036,"C40:35"
343,202,"C4:1"
221,1512,"C30:11"
302,202,"C4:1"
387,2017,"C40:16"
349,1884,"C37:33"
274,623,"C12:22"
274,573,"C11:22"
289,221,"C4:20"
315,1054,"C21:3"
365,322,"C6:21"
390,1998,"C39:47"
351,1390,"C27:39"
316,503,"C10:2"
373,777,"C15:26"
320,431,"C8:30"
213,2393,"C47:42"
286,997,"C19:46"
273,603,"C12:2"
266,2463,"C49:12"
379,1142,"C22:41"
234,325,"C6:24"
240,1575,"C31:24"
296,536,"C10:35"
260,6,"C0:5"
325,2285,"C45:34"
313,2245,"C44:44"
270,2463,"C49:12"
384,446,"C8:45"
284,997,"C19:46"
392,515,"C10:14"
377,2049,"C40:48"
268,762,"C15:11"
221,1562,"C31:11"
266,2413,"C48:12"
356,728,"C14:27"
240,1625,"C32:24"
235,360,"C7:9"
336,2125,"C42:24"
270,2413,"C48:12"
337,446,"C8:45"
307,2415,"C48:14"
280,1630,"C32:29"
255,495,"C9:44"
267,1605,"C32:4"
339,534,"C10:33"
367,1655,"C33:4"
245,18,"C0:17"
243,1232,"C24:31"
366,95,"C1:44"
341,71,"C1:20"
220,1673,"C33:22"
271,646,"C12:45"
345,395,"C7:44"
269,777,"C15:26"
253,2441,"C48:40"
263,629,"C12:28"
260,56,"C1:5"
281,2414,"C48:13"
234,375,"C7:24"
229,1245,"C24:44"
324,1665,"C33:14"
256,1447,"C28:46"
374,30,"C0:29"
392,465,"C9:14"
336,2075,"C41:24"
216,345,"C6:44"
301,987,"C19:36"
261,1199,"C23:48"
329,1891,"C37:40"
396,222,"C4:21"
218,1886,"C37:35"
335,2195,"C43:44"
360,336,"C6:35"
307,2365,"C47:14"
354,453,"C9:2"
302,252,"C5:1"
219,1212,"C24:11"
316,553,"C11:2"
386,2124,"C42:23"
223,810,"C16:9"
275,2461,"C49:10"
247,1698,"C33:47"
205,1469,"C29:18"
272,906,"C18:5"
306,496,"C9:45"
384,445,"C8:44"
265,2099,"C41:48"
373,727,"C14:26"
286,1047,"C20:46"
254,803,"C16:2"
233,1585,"C31:34"
241,258,"C5:7"
382,446,"C8:45"
391,1986,"C39:35"
322,545,"C10:44"
201,1598,"C31:47"
269,727,"C14:26"
295,269,"C5:18"
204,1503,"C30:2"
378,2355,"C47:4"
291,1624,"C32:23"
293,1906,"C38:5"
362,807,"C16:6"
375,1330,"C26:29"
349,1934,"C38:33"
273,553,"C11:2"
343,252,"C5:1"
386,2174,"C43:23"
206,68,"C1:17"
208,1210,"C24:9"
338,1269,"C25:18"
207,2366,"C47:15"
285,331,"C6:30"
363,1842,"C36:41"
282,997,"C19:46"
398,1091,"C21:40"
237,1529,"C30:28"
253,2491,"C49:40"
335,2245,"C44:44"
358,1347,"C26:46"
397,1633,"C32:32"
320,481,"C9:30"
263,679,"C13:28"
222,1305,"C26:4"
377,2099,"C41:48"
246,1822,"C36:21"
324,1615,"C32:14"
276,1422,"C28:21"
242,1934,"C38:33"
305,704,"C14:3"
215,954,"C19:3"
385,946,"C18:45"
317,1267,"C25:16"
296,486,"C9:35"
301,937,"C18:36"
252,376,"C7:25"
284,1047,"C20:46"
329,1841,"C36:40"
267,1555,"C31:4"
356,778,"C15:27"
282,947,"C18:46"
278,2375,"C47:24"
272,856,"C17:5"
271,596,"C11:45"
352,2366,"C47:15"
251,1726,"C34:25"
256,1497,"C29:46"
399,1055,"C21:4"
208,1260,"C25:9"
345,345,"C6:44"
244,2311,"C46:10"
364,2105,"C42:4"
250,2244,"C44:43"
237,1479,"C29:28"
355,339,"C6:38"
366,45,"C0:44"
375,1280,"C25:29"
289,222,"C4:21"
374,80,"C1:29"
316,603,"C12:2"
220,1723,"C34:22"
209,2494,"C49:43"
322,546,"C10:45"
341,121,"C2:20"
302,302,"C6:1"
245,68,"C1:17"
232,943,"C18:42"
337,445,"C8:44"
321,366,"C7:15"
367,1605,"C32:4"
263,729,"C14:28"
355,389,"C7:38"
399,1005,"C20:4"
354,503,"C10:2"
347,1720,"C34:19"
228,122,"C2:21"
300,1616,"C32:15"
331,2001,"C40:0"
292,271,"C5:20"
265,2149,"C42:48"
384,395,"C7:44"
228,72,"C1:21"
306,446,"C8:45"
273,503,"C10:2"
294,1131,"C22:30"
201,1648,"C32:47"
212,2007,"C40:6"
383,1115,"C22:14"
295,268,"C5:17"
226,294,"C5:43"
314,2385,"C47:34"
247,1748,"C34:47"
349,1984,"C39:33"
397,1683,"C33:32"
293,1956,"C39:5"
400,622,"C12:21"
387,2067,"C41:16"
320,531,"C10:30"
376,2172,"C43:21"
292,221,"C4:20"
382,445,"C8:44"
343,302,"C6:1"
299,1780,"C35:29"
303,1527,"C30:26"
379,1191,"C23:40"
246,1872,"C37:21"
394,2367,"C47:16"
357,1967,"C39:16"
267,1505,"C30:4"
363,1892,"C37:41"
370,742,"C14:41"
327,1421,"C28:20"
226,344,"C6:43"
365,323,"C6:22"
305,703,"C14:2"
391,1936,"C38:35"
325,2335,"C46:34"
309,1852,"C37:1"
256,1547,"C30:46"
255,545,"C10:44"
398,1041,"C20:40"
206,18,"C0:17"
272,855,"C17:4"
316,653,"C13:2"
283,1886,"C37:35"
347,1770,"C35:19"
331,2051,"C41:0"
346,2238,"C44:37"
313,2244,"C44:43"
302,352,"C7:1"
285,381,"C7:30"
284,1097,"C21:46"
394,2317,"C46:16"
202,2134,"C42:33"
286,996,"C19:45"
308,514,"C10:13"
288,1464,"C29:13"
333,1321,"C26:20"
342,1919,"C38:18"
351,1389,"C27:38"
332,30,"C0:29"
348,811,"C16:10"
345,295,"C5:44"
280,1629,"C32:28"
281,2415,"C48:14"
340,162,"C3:11"
377,2098,"C41:47"
303,1577,"C31:26"
389,827,"C16:26"
240,1624,"C32:23"
270,2414,"C48:13"
358,1397,"C27:46"
326,598,"C11:47"
348,761,"C15:10"
299,1830,"C36:29"
220,1773,"C35:22"
351,1439,"C28:38"
266,2414,"C48:13"
364,2155,"C43:4"
286,1046,"C20:45"
280,1679,"C33:28"
306,445,"C8:44"
288,1514,"C30:13"
281,2365,"C47:14"
256,1548,"C30:47"
322,596,"C11:45"
396,272,"C5:21"
328,2221,"C44:20"
376,2222,"C44:21"
341,171,"C3:20"
245,118,"C2:17"
346,2288,"C45:37"
377,2148,"C42:47"
354,553,"C11:2"
359,1892,"C37:41"
205,1419,"C28:18"
213,2394,"C47:43"
246,1922,"C38:21"
247,1798,"C35:47"
273,453,"C9:2"
368,1460,"C29:9"
385,996,"C19:45"
242,1984,"C39:33"
397,1733,"C34:32"
216,295,"C5:44"
265,2199,"C43:48"
253,2440,"C48:39"
268,712,"C14:11"
217,1880,"C37:29"
384,345,"C6:44"
267,1455,"C29:4"
302,353,"C7:2"
367,1555,"C31:4"
269,726,"C14:25"
276,1421,"C28:20"
301,887,"C17:36"
295,218,"C4:17"
326,548,"C10:47"
274,622,"C12:21"
353,2321,"C46:20"
349,2034,"C40:33"
201,1698,"C33:47"
316,703,"C14:2"
298,1249,"C24:48"
272,805,"C16:4"
287,1054,"C21:3"
258,622,"C12:21"
336,2126,"C42:25"
379,1141,"C22:40"
289,171,"C3:20"
343,352,"C7:1"
278,2325,"C46:24"
310,1267,"C25:16"
253,2490,"C49:39"
243,1231,"C24:30"
332,80,"C1:29"
334,1293,"C25:42"
371,754,"C15:3"
388,1286,"C25:35"
357,2017,"C40:16"
255,546,"C10:45"
271,496,"C9:45"
308,564,"C11:13"
275,2462,"C49:11"
363,1942,"C38:41"
336,2076,"C41:25"
285,431,"C8:30"
211,464,"C9:13"
298,1199,"C23:48"
398,991,"C19:40"
233,1635,"C32:34"
294,1181,"C23:30"
311,65,"C1:14"
284,1147,"C22:46"
372,1629,"C32:28"
395,1890,"C37:39"
224,1234,"C24:33"
345,245,"C4:44"
269,676,"C13:25"
264,1006,"C20:5"
388,1336,"C26:35"
355,289,"C5:38"
246,1972,"C39:21"
312,622,"C12:21"
256,1598,"C31:47"
391,1886,"C37:35"
296,485,"C9:34"
221,1561,"C31:10"
337,395,"C7:44"
352,2367,"C47:16"
220,1823,"C36:22"
386,2173,"C43:22"
361,1939,"C38:38"
385,997,"C19:46"
302,403,"C8:2"
250,2243,"C44:42"
397,1783,"C35:32"
316,753,"C15:2"
295,168,"C3:17"
354,603,"C12:2"
272,755,"C15:4"
262,1539,"C30:38"
352,2317,"C46:16"
241,208,"C4:7"
322,646,"C12:45"
306,395,"C7:44"
382,395,"C7:44"
378,2405,"C48:4"
396,322,"C6:21"
292,222,"C4:21"
245,168,"C3:17"
221,1611,"C32:10"
325,2385,"C47:34"
384,295,"C5:44"
256,1648,"C32:47"
374,81,"C1:30"
305,653,"C13:2"
318,1225,"C24:24"
390,1999,"C39:48"
334,1343,"C26:42"
338,1218,"C24:17"
349,2084,"C41:33"
360,286,"C5:35"
271,446,"C8:45"
222,1255,"C25:4"
201,1748,"C34:47"
291,1623,"C32:22"
224,1184,"C23:33"
392,466,"C9:15"
284,1197,"C23:46"
362,757,"C15:6"
400,621,"C12:20"
308,614,"C12:13"
379,1091,"C21:40"
282,948,"C18:47"
358,1447,"C28:46"
320,530,"C10:29"
276,1371,"C27:20"
314,2435,"C48:34"
289,121,"C2:20"
321,316,"C6:15"
364,2205,"C44:4"
367,1505,"C30:4"
228,73,"C1:22"
203,1803,"C36:2"
338,1268,"C25:17"
212,2057,"C41:6"
307,2366,"C47:15"
285,481,"C9:30"
372,1679,"C33:28"
381,1113,"C22:12"
351,1438,"C28:37"
363,1992,"C39:41"
304,1335,"C26:34"
357,2067,"C41:16"
366,94,"C1:43"
345,195,"C3:44"
211,414,"C8:13"
265,2249,"C44:48"
302,453,"C9:2"
263,728,"C14:27"
341,222,"C4:21"
232,942,"C18:41"
355,288,"C5:37"
313,2243,"C44:42"
208,1259,"C25:8"
225,1282,"C25:31"
250,2293,"C45:42"
242,2034,"C40:33"
