traj_id,cell_id,cell_names
296,29849,C29:86
399,32880,C57:9
207,38561,C108:29
272,32768,C56:8
269,29274,C24:66
351,32855,C56:95
306,30863,C38:101
284,29530,C26:100
303,33822,C65:63
343,27880,C12:4
394,38669,C109:26
316,26770,C2:4
233,33946,C66:76
220,34370,C70:56
386,35364,C79:51
384,30752,C37:101
326,30979,C39:106
310,32126,C50:32
247,32974,C57:103
260,26781,C2:15
385,29641,C27:100
400,30265,C33:58
282,29641,C27:100
273,31768,C47:7
274,29819,C29:56
351,32966,C57:95
276,33370,C61:55
314,37387,C97:76
256,30974,C39:101
377,34418,C70:104
345,30530,C35:101
246,34928,C75:59
207,38450,C107:29
204,34213,C69:10
322,27197,C5:98
304,32950,C57:79
360,29511,C26:81
302,26775,C2:9
371,30880,C39:7
355,29410,C25:91
286,29974,C30:100
392,29790,C29:27
258,29818,C29:55
202,36386,C88:74
278,38806,C110:52
359,35407,C79:94
240,33821,C65:62
303,33933,C66:63
292,28689,C19:36
255,27641,C9:98
309,35987,C85:8
226,28641,C18:99
336,35475,C80:51
242,34830,C74:72
252,28263,C15:54
265,34751,C73:104
280,33944,C66:74
320,27054,C4:66
299,34496,C71:71
263,28721,C19:68
325,36497,C89:74
244,37109,C95:20
269,29385,C25:66
201,32307,C51:102
317,32460,C53:33
364,36760,C92:4
267,36879,C93:12
208,32121,C50:27
214,28975,C21:100
313,36862,C92:106
382,29974,C30:100
212,36767,C92:11
232,31743,C46:93
292,28578,C18:36
349,34162,C68:70
254,28435,C17:4
400,30154,C32:58
257,33657,C64:9
280,34055,C67:74
264,31659,C46:9
311,27353,C7:32
295,28798,C20:34
346,37620,C99:87
279,33367,C61:52
271,31199,C41:104
389,30600,C36:60
390,35085,C76:105
272,32657,C55:8
353,37907,C102:41
399,32879,C57:8
368,33888,C66:18
241,28559,C18:17
261,32644,C54:106
391,36275,C87:74
268,30452,C35:23
298,32085,C49:102
289,28470,C17:39
223,30669,C37:18
331,36208,C87:7
305,31435,C44:7
258,29707,C28:55
366,28308,C15:99
395,35516,C80:92
359,35518,C80:94
397,33726,C64:78
295,28687,C19:34
343,27769,C11:4
354,26879,C3:2
208,32232,C51:27
273,31657,C46:7
284,29641,C27:100
256,31085,C40:101
216,29086,C22:100
386,35475,C80:51
252,28374,C16:54
365,28250,C15:41
301,31504,C44:76
384,30641,C36:101
265,34752,C73:105
293,35212,C78:10
377,34529,C71:104
240,33932,C66:62
306,30752,C37:101
338,33583,C63:46
396,28030,C13:43
249,28065,C13:78
291,34150,C68:58
289,28359,C16:39
397,33837,C65:78
360,29400,C25:81
331,36319,C88:7
345,30419,C34:101
247,33085,C58:103
398,32623,C54:85
282,29752,C28:100
315,32768,C56:8
392,29679,C28:27
330,29847,C29:84
340,27674,C10:20
355,29299,C24:91
373,29936,C30:62
395,35627,C81:92
320,27165,C5:66
368,33777,C65:18
358,31641,C45:102
288,34349,C70:35
363,36063,C85:84
267,36768,C92:12
322,27308,C6:98
299,34607,C72:71
336,35586,C81:51
398,32512,C53:85
365,28139,C14:41
201,32418,C52:102
352,38779,C110:25
213,37408,C97:97
223,30558,C36:18
253,37736,C100:92
219,32450,C53:23
204,34102,C68:10
367,36102,C86:12
385,29752,C28:100
349,34163,C68:71
254,28546,C18:4
272,32546,C54:8
286,30085,C31:100
356,29384,C25:65
263,28720,C19:67
300,34021,C67:40
243,33495,C62:69
383,32122,C50:28
340,27563,C9:20
312,29706,C28:54
288,34460,C71:35
316,26769,C2:3
379,31748,C46:98
313,36973,C93:106
213,37519,C98:97
376,37250,C96:50
256,31196,C41:101
348,30887,C39:14
309,35876,C84:8
325,36608,C90:74
244,37220,C96:20
250,36972,C93:105
273,31546,C45:7
343,27658,C10:4
354,26990,C4:2
316,26880,C3:3
246,34927,C75:58
364,36871,C93:4
377,34640,C72:104
294,32940,C57:69
396,27919,C12:43
386,35586,C81:51
379,31859,C47:98
265,34863,C74:105
284,29752,C28:100
384,30530,C35:101
242,34941,C75:72
287,30324,C34:6
308,28578,C18:36
255,27752,C10:98
224,32719,C55:70
337,29752,C28:100
399,32768,C56:8
338,33472,C62:46
373,30047,C31:62
246,35038,C76:58
391,36386,C88:74
261,32533,C53:106
345,30308,C33:101
342,35582,C81:47
357,35910,C84:42
296,29848,C29:85
282,29863,C29:100
300,34132,C68:40
260,26670,C1:15
269,29384,C25:65
205,33691,C64:43
382,29863,C29:100
369,31071,C40:87
394,38670,C109:27
378,37097,C95:8
226,28530,C17:99
302,26774,C2:8
400,30153,C32:57
306,30641,C36:101
267,36657,C91:12
298,32196,C50:102
355,29188,C23:91
247,33196,C59:103
308,28689,C19:36
203,36209,C87:8
370,30744,C37:93
390,35196,C77:105
366,28197,C14:99
221,33900,C66:30
217,35159,C77:68
378,36986,C94:8
299,34718,C73:71
394,38559,C108:27
383,32011,C49:28
342,35693,C82:47
351,32965,C57:94
336,35697,C82:51
346,37509,C98:87
201,32529,C53:102
357,36021,C85:42
317,32571,C54:33
272,32435,C53:8
324,34787,C74:29
318,32812,C56:52
305,31324,C43:7
322,27419,C7:98
274,29818,C29:55
356,29495,C26:65
256,31307,C42:101
353,38018,C103:41
349,34274,C69:71
314,37498,C98:76
215,31105,C41:10
254,28657,C19:4
224,32608,C54:70
280,34054,C67:73
220,34369,C70:55
400,30042,C31:57
212,36878,C93:11
241,28558,C18:16
240,33931,C66:61
326,30868,C38:106
217,35270,C78:68
214,28864,C20:100
269,29495,C26:65
206,28360,C16:40
297,34459,C71:34
211,29570,C27:29
271,31198,C41:103
273,31435,C44:7
280,34165,C68:73
229,32857,C56:97
396,27808,C11:43
358,31752,C46:102
377,34751,C73:104
343,27547,C9:4
354,27101,C5:2
292,28579,C18:37
347,34804,C74:46
263,28831,C20:67
276,33369,C61:54
307,38670,C109:27
385,29863,C29:100
284,29863,C29:100
388,32622,C54:84
286,30196,C32:100
240,34042,C67:61
386,35697,C82:51
204,33991,C67:10
265,34974,C75:105
271,31309,C42:103
372,34381,C70:67
256,31308,C42:102
320,27166,C5:67
274,29707,C28:55
225,33605,C63:68
384,30419,C34:101
237,33485,C62:59
315,32657,C55:8
345,30197,C32:101
267,36546,C90:12
201,32530,C53:103
216,28975,C21:100
205,33802,C65:43
325,36609,C90:75
309,35765,C83:8
244,37331,C97:20
307,38559,C108:27
329,35955,C84:87
355,29077,C22:91
338,33361,C61:46
397,33836,C65:77
381,32126,C50:32
283,36501,C89:78
269,29606,C27:65
316,26879,C3:2
257,33768,C65:9
364,36982,C94:4
272,32324,C52:8
306,30530,C35:101
347,34915,C75:46
295,28688,C19:35
399,32657,C55:8
391,36497,C89:74
237,33596,C63:59
377,34752,C73:105
299,34719,C73:72
356,29606,C27:65
380,35196,C77:105
225,33494,C62:68
247,33307,C60:103
336,35808,C83:51
365,28140,C14:42
372,34492,C71:67
234,28149,C14:51
282,29974,C30:100
285,26608,C0:64
349,34385,C70:71
335,37080,C94:102
333,32914,C57:43
354,27102,C5:3
293,35323,C79:10
254,28768,C20:4
352,38780,C110:26
345,30196,C32:100
242,35052,C76:72
251,35365,C79:52
322,27530,C8:98
255,27863,C11:98
289,28360,C16:40
287,30435,C35:6
273,31324,C43:7
298,32307,C51:102
360,29399,C25:80
286,30197,C32:101
310,32127,C50:33
234,28260,C15:51
258,29706,C28:54
204,33990,C67:9
246,35037,C76:57
256,31419,C43:102
352,38669,C109:26
313,36972,C93:105
366,28086,C13:99
329,35844,C83:87
326,30757,C37:106
365,28029,C13:42
208,32231,C51:26
392,29680,C28:28
267,36435,C89:12
320,27277,C6:67
386,35808,C83:51
335,37191,C95:102
265,35085,C76:105
229,32746,C55:97
367,36101,C86:11
387,36128,C86:38
337,29641,C27:100
226,28419,C16:99
211,29459,C26:29
390,35307,C78:105
346,37398,C97:87
316,26990,C4:2
250,36971,C93:104
384,30308,C33:101
361,36173,C86:83
263,28942,C21:67
251,35254,C78:52
283,36390,C88:78
243,33384,C61:69
291,34149,C68:57
302,26773,C2:7
253,37735,C100:91
201,32641,C54:103
318,32811,C56:51
363,36064,C85:85
289,28249,C15:40
305,31213,C42:7
250,37082,C94:104
302,26662,C1:7
284,29974,C30:100
348,30888,C39:15
355,28966,C21:91
272,32213,C51:8
358,31863,C47:102
398,32513,C53:86
377,34863,C74:105
208,32342,C52:26
207,38451,C107:30
317,32682,C55:33
253,37846,C101:91
203,36098,C86:8
291,34260,C69:57
400,30041,C31:56
299,34830,C74:72
363,35953,C84:85
338,33250,C60:46
353,38129,C104:41
294,32829,C56:69
370,30743,C37:92
348,30777,C38:15
331,36318,C88:6
382,29752,C28:100
202,36497,C89:74
336,35919,C84:51
325,36720,C91:75
349,34496,C71:71
387,36239,C87:38
296,29847,C29:84
309,35654,C82:8
306,30419,C34:101
379,31858,C47:97
239,29588,C27:47
354,27213,C6:3
244,37442,C98:20
375,32933,C57:62
247,33418,C61:103
273,31213,C42:7
345,30085,C31:100
254,28879,C21:4
360,29288,C24:80
282,30085,C31:100
394,38560,C108:28
256,31530,C44:102
391,36608,C90:74
278,38807,C110:53
316,27101,C5:2
288,34459,C71:34
351,32964,C57:93
399,32546,C54:8
267,36324,C88:12
213,37518,C98:96
392,29569,C27:28
206,28249,C15:40
322,27641,C9:98
400,29930,C30:56
385,29974,C30:100
310,32238,C51:33
280,34164,C68:72
364,37093,C95:4
320,27388,C7:67
386,35919,C84:51
265,35196,C77:105
351,33075,C58:93
315,32546,C54:8
326,30646,C36:106
361,36062,C85:83
232,31632,C45:93
384,30197,C32:101
286,30308,C33:101
216,28864,C20:100
314,37609,C99:76
298,32418,C52:102
278,38696,C109:53
201,32752,C55:103
292,28580,C18:38
271,31308,C42:102
240,34041,C67:60
272,32102,C50:8
362,30887,C39:14
367,35990,C85:11
263,29053,C22:67
211,29348,C25:29
303,33932,C66:62
269,29605,C27:64
377,34974,C75:105
277,38261,C105:62
321,28908,C21:33
312,29705,C28:53
355,28855,C20:91
316,27102,C5:3
267,36323,C88:11
301,31505,C44:77
284,30085,C31:100
242,35163,C77:72
300,34131,C68:39
400,29819,C29:56
255,27974,C12:98
338,33139,C59:46
299,34941,C75:72
285,26609,C0:65
366,27975,C12:99
220,34368,C70:54
287,30546,C36:6
292,28469,C17:38
248,32513,C53:86
256,31641,C45:102
371,30769,C38:7
397,33835,C65:76
349,34607,C72:71
308,28688,C19:35
273,31102,C41:7
378,36987,C94:9
336,36030,C85:51
312,29594,C27:53
360,29177,C23:80
246,35036,C76:56
345,29974,C30:100
354,27324,C7:3
299,35052,C76:72
276,33368,C61:53
300,34242,C69:39
221,33899,C66:29
241,28447,C17:16
343,27324,C7:3
342,35692,C82:46
390,35418,C79:105
220,34479,C71:54
384,30196,C32:100
269,29716,C28:64
301,31394,C43:77
274,29706,C28:54
306,30308,C33:101
397,33946,C66:76
373,30046,C31:61
246,35147,C77:56
358,31974,C48:102
282,30196,C32:100
247,33529,C62:103
317,32683,C55:34
226,28308,C15:99
230,33349,C61:34
321,28797,C20:33
325,36831,C92:75
320,27499,C8:67
295,28689,C19:36
305,31102,C41:7
337,29530,C26:100
386,36030,C85:51
221,34010,C67:29
265,35307,C78:105
316,27213,C6:3
322,27752,C10:98
206,28138,C14:40
309,35543,C81:8
365,28030,C13:43
244,37553,C99:20
357,36020,C85:41
350,28951,C21:76
313,36971,C93:104
352,38670,C109:27
355,28744,C19:91
285,26720,C1:65
340,27564,C9:21
272,31991,C49:8
395,35626,C81:91
257,33879,C66:9
302,26661,C1:6
263,29164,C23:67
267,36212,C87:11
295,28578,C18:36
293,35434,C80:10
377,35085,C76:105
269,29827,C29:64
201,32863,C56:103
399,32435,C53:8
218,36279,C87:78
326,30535,C35:106
212,36879,C93:12
313,37082,C94:104
378,37098,C95:9
277,38150,C104:62
352,38559,C108:27
382,29641,C27:100
356,29605,C27:64
256,31752,C46:102
284,30196,C32:100
286,30419,C34:101
233,33945,C66:75
311,27242,C6:32
203,35987,C85:8
250,37081,C94:103
385,30085,C31:100
365,27919,C12:43
367,35879,C84:11
318,32700,C55:51
345,29863,C29:100
273,30991,C40:7
282,30197,C32:101
349,34718,C73:71
243,33273,C60:69
310,32349,C52:33
204,33768,C65:9
298,32529,C53:102
289,28250,C15:41
336,36031,C85:52
216,28863,C20:99
260,26558,C0:14
354,27435,C8:3
343,27213,C6:3
271,31307,C42:101
285,26831,C2:65
316,27324,C7:3
373,30157,C32:61
384,30085,C31:100
307,38560,C108:28
334,32856,C56:96
359,35517,C80:93
388,32621,C54:83
365,27808,C11:43
306,30197,C32:101
366,27864,C11:99
258,29705,C28:53
296,29846,C29:83
280,34163,C68:71
394,38561,C108:29
247,33640,C63:103
265,35418,C79:105
386,36031,C85:52
242,35274,C78:72
294,32828,C56:68
348,30778,C38:16
315,32435,C53:8
272,31880,C48:8
267,36101,C86:11
396,27809,C11:44
284,30197,C32:101
233,34056,C67:75
222,33657,C64:9
356,29716,C28:64
253,37845,C101:90
377,35196,C77:105
380,35307,C78:105
227,30599,C36:59
287,30657,C37:6
400,29818,C29:55
320,27610,C9:67
255,28085,C13:98
289,28139,C14:41
280,34274,C69:71
256,31863,C47:102
322,27863,C11:98
394,38450,C107:29
204,33879,C66:9
260,26669,C1:14
217,35269,C78:67
201,32974,C57:103
258,29594,C27:53
363,35954,C84:86
206,28027,C13:40
388,32732,C55:83
398,32514,C53:87
379,31857,C47:96
325,36942,C93:75
296,29735,C28:83
358,32085,C49:102
351,33074,C58:92
326,30424,C34:106
208,32341,C52:25
390,35529,C80:105
327,33473,C62:47
314,37610,C99:77
273,30880,C39:7
364,37094,C95:5
231,33324,C61:9
291,34259,C69:56
244,37664,C100:20
240,34040,C67:59
400,29707,C28:55
379,31968,C48:96
328,37468,C98:46
316,27435,C8:3
398,32403,C52:87
391,36609,C90:75
246,35146,C77:55
298,32530,C53:103
349,34719,C73:72
399,32324,C52:8
271,31196,C41:101
392,29570,C27:29
282,30308,C33:101
306,30196,C32:100
354,27546,C9:3
247,33641,C63:104
240,34151,C68:59
336,36142,C86:52
355,28743,C19:90
237,33597,C63:60
226,28197,C14:99
305,30991,C40:7
291,34370,C70:56
367,35768,C83:11
292,28470,C17:39
327,33584,C63:47
286,30530,C35:101
343,27102,C5:3
378,37209,C96:9
356,29827,C29:64
345,29752,C28:100
396,27698,C10:44
384,29974,C30:100
208,32452,C53:25
383,32012,C49:29
272,31769,C47:8
267,35990,C85:11
317,32794,C56:34
331,36317,C88:5
213,37517,C98:95
288,34458,C71:33
337,29419,C25:100
373,30268,C33:61
338,33138,C59:45
397,33945,C66:75
256,31974,C48:102
265,35529,C80:105
377,35307,C78:105
385,30196,C32:100
386,36142,C86:52
292,28359,C16:39
370,30632,C36:92
299,35051,C76:71
360,29176,C23:79
302,26771,C2:5
302,26660,C1:5
382,29530,C26:100
284,30308,C33:101
225,33495,C62:69
338,33027,C58:45
331,36428,C89:5
269,29826,C29:63
213,37628,C99:95
257,33990,C67:9
320,27611,C9:68
316,27546,C9:3
288,34569,C72:33
310,32460,C53:33
201,33085,C58:103
251,35255,C78:53
355,28632,C18:90
322,27974,C12:98
273,30769,C38:7
254,29213,C24:5
335,37190,C95:101
346,37397,C97:86
272,31768,C47:7
313,37081,C94:103
206,27916,C12:40
203,35876,C84:8
220,34478,C71:53
366,27753,C10:99
276,33367,C61:52
285,26832,C2:66
271,31085,C40:101
392,29459,C26:29
263,29163,C23:66
352,38560,C108:28
326,30313,C33:106
207,38452,C107:31
349,34830,C74:72
274,29705,C28:53
269,29937,C30:63
259,34056,C67:75
325,37053,C94:75
250,37080,C94:102
241,28336,C16:16
354,27657,C10:3
242,35385,C79:72
297,34458,C71:33
216,28752,C19:99
384,29863,C29:100
345,29641,C27:100
293,35545,C81:10
381,32125,C50:31
282,30419,C34:101
295,28579,C18:37
336,36253,C87:52
202,36608,C90:74
267,35879,C84:11
358,32196,C50:102
343,26991,C4:3
308,28687,C19:34
287,30768,C38:6
256,32085,C49:102
247,33752,C64:104
250,37191,C95:102
306,30085,C31:100
274,29594,C27:53
255,28196,C14:98
244,37775,C101:20
224,32609,C54:71
381,32014,C49:31
377,35418,C79:105
309,35431,C80:7
223,30559,C36:19
300,34241,C69:38
316,27657,C10:3
207,38341,C106:31
205,33801,C65:42
367,35657,C82:11
385,30197,C32:101
355,28521,C17:90
372,34491,C71:66
342,35691,C82:45
315,32324,C52:8
265,35640,C81:105
243,33162,C59:69
365,27809,C11:44
399,32213,C51:8
386,36253,C87:52
390,35640,C81:105
211,29349,C25:30
286,30641,C36:101
360,29065,C22:79
309,35542,C81:7
324,34788,C74:30
284,30419,C34:101
308,28798,C20:34
323,36728,C91:83
320,27722,C10:68
312,29593,C27:52
281,38778,C110:24
378,37320,C97:9
280,34273,C69:70
297,34569,C72:33
263,29274,C24:66
215,31104,C41:9
273,30658,C37:7
201,33196,C59:103
221,34009,C67:28
285,26943,C3:66
246,35145,C77:54
272,31657,C46:7
342,35802,C83:45
347,34914,C75:45
365,27698,C10:44
366,27752,C10:98
271,30974,C39:101
392,29348,C25:29
400,29706,C28:54
234,28261,C15:52
305,30880,C39:7
254,29324,C25:5
246,35256,C78:54
394,38451,C107:30
348,30779,C38:17
296,29734,C28:82
322,28085,C13:98
226,28086,C13:99
349,34941,C75:72
319,33598,C63:61
289,28140,C14:42
221,34120,C68:28
294,32717,C55:68
278,38697,C109:54
267,35768,C83:11
232,31521,C44:93
252,28375,C16:55
256,32196,C50:102
206,27805,C11:40
376,37249,C96:49
357,36019,C85:40
316,27768,C11:3
354,27768,C11:3
304,32949,C57:78
353,38130,C104:42
317,32905,C57:34
345,29530,C26:100
326,30202,C32:106
351,33073,C58:91
348,30668,C37:17
253,37844,C101:89
324,34677,C73:30
336,36364,C88:52
255,28197,C14:99
264,31660,C46:10
314,37721,C100:77
222,33546,C63:9
377,35529,C80:105
343,26880,C3:3
215,31215,C42:9
337,29308,C24:100
282,30530,C35:101
218,36168,C86:78
240,34150,C68:58
310,32571,C54:33
382,29419,C25:100
265,35751,C82:105
351,33184,C59:91
347,35025,C76:45
262,33732,C64:84
325,37164,C95:75
247,33863,C65:104
306,29974,C30:100
357,36130,C86:40
253,37955,C102:89
285,27054,C4:66
386,36364,C88:52
205,33912,C66:42
363,35955,C84:87
296,29623,C27:82
384,29752,C28:100
301,31395,C43:78
263,29385,C25:66
289,28029,C13:42
360,28954,C21:79
302,26770,C2:4
379,31967,C48:95
273,30547,C36:7
303,33931,C66:61
397,33944,C66:74
367,35546,C81:11
272,31546,C45:7
284,30530,C35:101
358,32307,C51:102
375,32934,C57:63
244,37886,C102:20
271,30863,C38:101
268,30453,C35:24
363,35844,C83:87
320,27833,C11:68
292,28360,C16:40
307,38561,C108:29
211,29238,C24:30
201,33307,C60:103
376,37360,C97:49
258,29593,C27:52
316,27879,C12:3
397,34055,C67:74
242,35386,C79:73
286,30752,C37:101
399,32102,C50:8
219,32451,C53:24
398,32404,C52:88
304,33060,C58:78
256,32307,C51:102
254,29435,C26:5
267,35657,C82:11
203,35765,C83:8
385,30308,C33:101
349,35052,C76:72
225,33496,C62:70
298,32752,C55:103
287,30879,C39:6
340,27565,C9:22
313,37080,C94:102
303,34042,C67:61
307,38450,C107:29
204,33878,C66:8
288,34568,C72:32
299,35050,C76:70
269,29936,C30:62
387,36238,C87:37
354,27879,C12:3
390,35751,C82:105
378,37431,C98:9
345,29419,C25:100
322,28196,C14:98
375,33045,C58:63
352,38561,C108:29
292,28249,C15:40
273,30546,C36:6
377,35640,C81:105
291,34369,C70:55
368,33778,C65:19
298,32641,C54:103
329,35845,C83:88
317,33016,C58:34
313,37191,C95:102
264,31549,C45:10
371,30658,C37:7
356,29826,C29:63
336,36475,C89:52
208,32451,C53:24
285,27165,C5:66
216,28641,C18:99
299,35161,C77:70
206,27804,C11:39
366,27641,C9:98
355,28520,C17:89
352,38450,C107:29
265,35862,C83:105
391,36610,C90:76
315,32213,C51:8
325,37275,C96:75
340,27454,C8:22
395,35625,C81:90
282,30641,C36:101
250,37190,C95:101
386,36475,C89:52
306,29863,C29:100
268,30342,C34:24
269,30047,C31:62
212,36880,C93:13
384,29641,C27:100
326,30091,C31:106
338,33026,C58:44
316,27990,C13:3
373,30267,C33:60
272,31435,C44:7
247,33974,C66:104
281,38779,C110:25
305,30769,C38:7
271,30752,C37:101
388,32731,C55:82
235,28451,C17:20
276,33366,C61:51
246,35255,C78:53
220,34477,C71:52
256,32418,C52:102
295,28580,C18:38
213,37627,C99:94
387,36349,C88:37
280,34272,C69:69
364,37095,C95:6
391,36499,C89:76
276,33477,C62:51
284,30641,C36:101
338,32915,C57:44
267,35546,C81:11
322,28197,C14:99
201,33418,C61:103
226,27975,C12:99
293,35656,C82:10
320,27944,C12:68
360,28843,C20:79
367,35435,C80:11
400,29705,C28:53
395,35736,C82:90
356,29937,C30:63
243,33051,C58:69
255,28308,C15:99
220,34588,C72:52
280,34383,C70:69
310,32682,C55:33
254,29546,C27:5
211,29127,C23:30
217,35268,C78:66
349,35163,C77:72
370,30521,C35:92
265,35863,C83:106
295,28469,C17:38
331,36427,C89:4
355,28409,C16:89
400,29594,C27:53
365,27699,C10:45
241,28225,C15:16
316,27991,C13:4
377,35751,C82:105
345,29308,C24:100
358,32418,C52:102
273,30435,C35:6
354,27990,C13:3
237,33598,C63:61
266,38778,C110:24
244,37997,C103:20
274,29593,C27:52
382,29308,C24:100
286,30863,C38:101
394,38452,C107:31
337,29197,C23:100
399,31991,C49:8
288,34457,C71:32
336,36586,C90:52
214,28530,C17:99
318,32701,C55:52
394,38341,C106:31
283,36279,C87:78
296,29622,C27:81
343,26879,C3:2
272,31324,C43:7
302,26769,C2:3
386,36586,C90:52
242,35497,C80:73
271,30641,C36:101
256,32529,C53:102
314,37832,C101:77
385,30419,C34:101
294,32606,C54:68
206,27693,C10:39
384,29530,C26:100
270,38778,C110:24
282,30752,C37:101
378,37542,C99:9
318,32590,C54:52
217,35379,C79:66
240,34149,C68:57
267,35435,C80:11
392,29349,C25:30
300,34240,C69:37
212,36769,C92:13
302,26880,C3:3
311,27131,C5:32
373,30378,C34:60
355,28298,C15:89
348,30669,C37:18
326,29980,C30:106
272,31213,C42:7
319,33709,C64:61
287,30990,C40:6
396,27699,C10:45
321,28798,C20:34
285,27166,C5:67
351,33183,C59:90
247,34085,C67:104
390,35862,C83:105
316,28102,C14:4
201,33529,C62:103
309,35430,C80:6
240,34260,C69:57
284,30752,C37:101
235,28340,C16:20
354,27991,C13:4
308,28797,C20:33
366,27530,C8:98
348,30558,C36:18
263,29384,C25:65
237,33709,C64:61
203,35654,C82:8
300,34351,C70:37
322,28308,C15:99
320,28055,C13:68
254,29657,C28:5
349,35274,C78:72
377,35862,C83:105
289,28030,C13:43
265,35974,C84:106
251,35256,C78:54
273,30324,C34:6
306,29752,C28:100
260,26668,C1:13
230,33350,C61:35
362,30888,C39:15
342,35801,C83:44
256,32530,C53:103
397,34054,C67:73
296,29511,C26:81
345,29197,C23:100
309,35541,C81:6
222,33435,C62:9
367,35324,C79:11
253,37954,C102:88
310,32683,C55:34
308,28908,C21:33
360,28842,C20:78
335,37189,C95:100
397,34165,C68:73
379,31966,C48:94
292,28250,C15:41
312,29592,C27:51
359,35516,C80:92
336,36697,C91:52
305,30658,C37:7
221,34119,C68:27
271,30530,C35:101
251,35145,C77:54
343,26990,C4:2
315,32102,C50:8
313,37190,C95:101
246,35254,C78:52
379,32077,C49:94
386,36697,C91:52
288,34346,C70:32
269,30046,C31:61
267,35324,C79:11
312,29481,C26:51
289,27919,C12:43
216,28530,C17:99
392,29238,C24:30
244,38108,C104:20
202,36609,C90:75
286,30974,C39:101
363,35845,C83:88
377,35863,C83:106
316,28213,C15:4
346,37396,C97:85
358,32529,C53:102
281,38780,C110:26
285,27277,C6:67
246,35365,C79:52
207,38342,C106:32
384,29419,C25:100
352,38451,C107:30
255,28419,C16:99
250,37189,C95:100
335,37300,C96:100
225,33384,C61:69
399,31880,C48:8
325,37276,C96:76
296,29400,C25:81
292,28139,C14:41
282,30863,C38:101
206,27582,C9:39
326,29869,C29:106
248,32514,C53:87
281,38669,C109:26
263,29495,C26:65
390,35863,C83:106
398,32405,C52:89
201,33640,C63:103
359,35627,C81:92
354,28102,C14:4
250,37300,C96:100
256,32641,C54:103
284,30863,C38:101
362,30777,C38:15
299,35160,C77:69
247,34196,C68:104
273,30213,C33:6
349,35385,C79:72
382,29197,C23:100
333,32915,C57:44
280,34382,C70:68
258,29592,C27:51
346,37507,C98:85
254,29768,C29:5
289,27808,C11:43
269,30157,C32:61
237,33820,C65:61
265,36085,C85:106
378,37653,C100:9
218,36057,C85:78
